rep_index,old_ms,new_ms
685,0.0010999792721122503,0.12080001761205494
686,0.0010999792721122503,0.1221999991685152
687,0.001100008375942707,0.1218999968841672
688,0.001200009137392044,0.12389998300932348
689,0.00100000761449337,0.12620000052265823
690,0.0011999800335615873,0.16429999959655106
691,0.001300009898841381,0.13719999697059393
692,0.0011999800335615873,0.13210001634433866
693,0.0009999785106629133,0.1230000052601099
694,0.001100008375942707,0.12209999840706587
695,0.0009999785106629133,0.12400001287460327
696,0.001100008375942707,0.1221999991685152
697,0.001100008375942707,0.1294999965466559
698,0.001100008375942707,0.2518999972380698
699,0.002700020559132099,0.2269999822601676
700,0.0018999853637069464,0.1477000187151134
701,0.0010999792721122503,0.13930001296103
702,0.0011999800335615873,0.14300001203082502
703,0.0011999800335615873,0.12650000280700624
704,0.001200009137392044,0.1236999814864248
705,0.001100008375942707,0.12280000373721123
706,0.00100000761449337,0.12419998529367149
707,0.001100008375942707,0.12519999290816486
708,0.0010999792721122503,0.13410000246949494
709,0.001100008375942707,0.12630000128410757
710,0.0009999785106629133,0.12310000602155924
711,0.00100000761449337,0.12229999992996454
712,0.0009999785106629133,0.12260000221431255
713,0.001200009137392044,0.12339997920207679
714,0.001100008375942707,0.12139999307692051
715,0.00100000761449337,0.12089998926967382
716,0.00100000761449337,0.12119999155402184
717,0.001100008375942707,0.12059998698532581
718,0.001100008375942707,0.12209999840706587
719,0.0009999785106629133,0.12030001380480826
720,0.0010999792721122503,0.12240000069141388
721,0.00100000761449337,0.1210999907925725
722,0.001100008375942707,0.1218999968841672
723,0.0009999785106629133,0.12209999840706587
724,0.00100000761449337,0.12790001346729696
725,0.001200009137392044,0.13150001177564263
726,0.0009999785106629133,0.12240000069141388
727,0.00100000761449337,0.12359998072497547
728,0.00100000761449337,0.12350000906735659
729,0.0009999785106629133,0.12140002218075097
730,0.001100008375942707,0.12139999307692051
731,0.00100000761449337,0.12149999383836985
732,0.000900006853044033,0.12139999307692051
733,0.00100000761449337,0.12089998926967382
734,0.00100000761449337,0.1315999834332615
735,0.001200009137392044,0.155699992319569
736,0.0017999846022576094,0.15589999384246767
737,0.001200009137392044,0.12760001118294895
738,0.00100000761449337,0.13180001405999064
739,0.001200009137392044,0.13100000796839595
740,0.0010999792721122503,0.15460001304745674
741,0.0012999807950109243,0.13410000246949494
742,0.001100008375942707,0.13649999164044857
743,0.001100008375942707,0.13089997810311615
744,0.00100000761449337,0.12270000297576189
745,0.00100000761449337,0.12489999062381685
746,0.0010999792721122503,0.1647000026423484
747,0.001300009898841381,0.1385999785270542
748,0.00100000761449337,0.12700000661425292
749,0.0010999792721122503,0.12599999899975955
750,0.00100000761449337,0.1294999965466559
751,0.001300009898841381,0.1289999927394092
752,0.0009999785106629133,0.12500002048909664
753,0.0011999800335615873,0.12320000678300858
754,0.00100000761449337,0.12260000221431255
755,0.001100008375942707,0.12290000449866056
756,0.001100008375942707,0.12269997387193143
757,0.001100008375942707,0.12229999992996454
758,0.001100008375942707,0.1244999875780195
759,0.00100000761449337,0.12149999383836985
760,0.0010999792721122503,0.1230000052601099
761,0.001100008375942707,0.12270000297576189
762,0.0009999785106629133,0.12140002218075097
763,0.00100000761449337,0.12240000069141388
764,0.001100008375942707,0.1221999991685152
765,0.0009999785106629133,0.12310000602155924
766,0.00100000761449337,0.12849998893216252
767,0.001300009898841381,0.12980002793483436
768,0.00100000761449337,0.1230000052601099
769,0.0010999792721122503,0.12190002598799765
770,0.00100000761449337,0.12340000830590725
771,0.0009999785106629133,0.12350000906735659
772,0.001100008375942707,0.12250000145286322
773,0.001100008375942707,0.12290000449866056
774,0.001100008375942707,0.12179999612271786
775,0.0010999792721122503,0.12120002065785229
776,0.001100008375942707,0.12179999612271786
777,0.001100008375942707,0.12320000678300858
778,0.0010999792721122503,0.12209999840706587
779,0.001100008375942707,0.12290000449866056
780,0.0009999785106629133,0.12260000221431255
781,0.001100008375942707,0.12729997979477048
782,0.001100008375942707,0.15969999367371202
783,0.001400010660290718,0.14659998123534024
784,0.00100000761449337,0.12399998377077281
785,0.00100000761449337,0.12310000602155924
786,0.0010999792721122503,0.12120002065785229
787,0.00100000761449337,0.12670000432990491
788,0.001100008375942707,0.12170002446509898
789,0.0010999792721122503,0.1221999991685152
790,0.001100008375942707,0.1230000052601099
791,0.0010999792721122503,0.12499999138526618
792,0.001100008375942707,0.12270000297576189
793,0.00100000761449337,0.12170002446509898
794,0.0010999792721122503,0.12370001059025526
795,0.0010999792721122503,0.12110001989640296
796,0.0009999785106629133,0.12140002218075097
797,0.00100000761449337,0.12229999992996454
798,0.00100000761449337,0.13139998191036284
799,0.001100008375942707,0.12769998284056783
800,0.001100008375942707,0.12399998377077281
801,0.001100008375942707,0.12320000678300858
802,0.0010999792721122503,0.12159999459981918
803,0.00100000761449337,0.1210999907925725
804,0.00100000761449337,0.12169999536126852
805,0.001100008375942707,0.12329997844062746
806,0.001100008375942707,0.1230000052601099
807,0.0009999785106629133,0.12370001059025526
808,0.00100000761449337,0.12179999612271786
809,0.0010999792721122503,0.12280000373721123
810,0.001100008375942707,0.12139999307692051
811,0.001100008375942707,0.12190002598799765
812,0.00100000761449337,0.12889999197795987
813,0.001100008375942707,0.12539999443106353
814,0.001100008375942707,0.12459998833946884
815,0.001100008375942707,0.12250000145286322
816,0.001100008375942707,0.12340000830590725
817,0.0009999785106629133,0.12290000449866056
818,0.00100000761449337,0.1218999968841672
819,0.0010999792721122503,0.12210002751089633
820,0.00100000761449337,0.12159999459981918
821,0.001100008375942707,0.1230000052601099
822,0.001100008375942707,0.12630000128410757
823,0.001100008375942707,0.16979998326860368
824,0.006299989763647318,0.4315999976824969
825,0.0022999884095042944,0.4036999889649451
826,0.0028999929782003164,0.22489999537356198
827,0.002200016751885414,0.15969999367371202
828,0.0011999800335615873,0.3313000197522342
829,0.002400018274784088,0.1755000266712159
830,0.001600012183189392,0.14779999037273228
831,0.001200009137392044,0.13299999409355223
832,0.001100008375942707,0.1278999843634665
833,0.001200009137392044,0.12779998360201716
834,0.001100008375942707,0.12599999899975955
835,0.0009999785106629133,0.12650000280700624
836,0.001100008375942707,0.12569999671541154
837,0.0010999792721122503,0.12520002201199532
838,0.0009999785106629133,0.12660000356845558
839,0.00100000761449337,0.34989998675882816
840,0.0020999868866056204,0.15400000847876072
841,0.0012999807950109243,0.1330000231973827
842,0.001100008375942707,0.14970000484026968
843,0.0011999800335615873,0.13530001160688698
844,0.001100008375942707,0.12309997691772878
845,0.00100000761449337,0.1286999904550612
846,0.001200009137392044,0.13279999257065356
847,0.001300009898841381,0.13189998571760952
848,0.00100000761449337,0.12659997446462512
849,0.001100008375942707,0.1328999933321029
850,0.001200009137392044,0.1427999814040959
851,0.001200009137392044,0.1328999933321029
852,0.001100008375942707,0.13189998571760952
853,0.001200009137392044,0.13390000094659626
854,0.001300009898841381,0.13460000627674162
855,0.010100018698722124,0.14349998673424125
856,0.001300009898841381,0.1351999817416072
857,0.001200009137392044,0.13199998647905886
858,0.001100008375942707,0.13470000703819096
859,0.001100008375942707,0.1348000077996403
860,0.0010999792721122503,0.13780000153928995
861,0.001300009898841381,0.13539998326450586
862,0.001100008375942707,0.12229999992996454
863,0.00100000761449337,0.1260999997612089
864,0.001200009137392044,0.13050000416114926
865,0.0011999800335615873,0.14470002497546375
866,0.001300009898841381,0.1385000068694353
867,0.0010999792721122503,0.13440000475384295
868,0.001200009137392044,0.12889999197795987
869,0.00100000761449337,0.1320999872405082
870,0.001100008375942707,0.1336999994236976
871,0.001100008375942707,0.13000000035390258
872,0.001100008375942707,0.12670000432990491
873,0.001200009137392044,0.1345000055152923
874,0.0011999800335615873,0.13630001922138035
875,0.0011999800335615873,0.14429999282583594
876,0.00100000761449337,0.13339999713934958
877,0.001300009898841381,0.13299999409355223
878,0.0010999792721122503,0.1351000100839883
879,0.001100008375942707,0.14480002573691308
880,0.001300009898841381,0.1362999901175499
881,0.001100008375942707,0.13329999637790024
882,0.001100008375942707,0.1328999933321029
883,0.0010999792721122503,0.13729999773204327
884,0.001100008375942707,0.13329999637790024
885,0.001200009137392044,0.13339999713934958
886,0.001200009137392044,0.13380000018514693
887,0.001200009137392044,0.13010000111535192
888,0.001100008375942707,0.14579997514374554
889,0.001200009137392044,0.1340000017080456
890,0.0010999792721122503,0.13390000094659626
891,0.001100008375942707,0.13339999713934958
892,0.00100000761449337,0.1218999968841672
893,0.0009999785106629133,0.12140002218075097
894,0.001100008375942707,0.13230001786723733
895,0.001200009137392044,0.12469998910091817
896,0.001100008375942707,0.12229999992996454
897,0.00100000761449337,0.12079998850822449
898,0.00100000761449337,0.12309997691772878
899,0.00100000761449337,0.12209999840706587
900,0.001100008375942707,0.12210002751089633
901,0.001200009137392044,0.12400001287460327
902,0.00100000761449337,0.12270000297576189
903,0.00100000761449337,0.12270000297576189
904,0.001100008375942707,0.12270000297576189
905,0.001100008375942707,0.12069998774677515
906,0.001100008375942707,0.12139999307692051
907,0.0011999800335615873,0.12229999992996454
908,0.00100000761449337,0.13130001025274396
909,0.001100008375942707,0.12430001515895128
910,0.00100000761449337,0.12760001118294895
911,0.0011999800335615873,0.15249999705702066
912,0.002100015990436077,0.1839999749790877
913,0.001300009898841381,0.14369998825713992
914,0.001300009898841381,0.1315999834332615
915,0.001100008375942707,0.12409998453222215
916,0.00100000761449337,0.12409998453222215
917,0.001100008375942707,0.12330000754445791
918,0.0010999792721122503,0.12650000280700624
919,0.001100008375942707,0.12399998377077281
920,0.00100000761449337,0.12209999840706587
921,0.00100000761449337,0.12100001913495362
922,0.0009999785106629133,0.12510002125054598
923,0.0009999785106629133,0.1331999956164509
924,0.001100008375942707,0.12459998833946884
925,0.00100000761449337,0.12240000069141388
926,0.0010999792721122503,0.12330000754445791
927,0.00100000761449337,0.12339997920207679
928,0.001100008375942707,0.12280000373721123
929,0.0011999800335615873,0.12090001837350428
930,0.0010999792721122503,0.12090001837350428
931,0.0010999792721122503,0.12140002218075097
932,0.000900006853044033,0.12149999383836985
933,0.001100008375942707,0.12209999840706587
934,0.000900006853044033,0.1221999991685152
935,0.001100008375942707,0.12240000069141388
936,0.001100008375942707,0.1221999991685152
937,0.0009999785106629133,0.1218999968841672
938,0.00100000761449337,0.12290000449866056
939,0.0009999785106629133,0.13100000796839595
940,0.001100008375942707,0.12439998681657016
941,0.001100008375942707,0.12119999155402184
942,0.001100008375942707,0.1215000229422003
943,0.0010999792721122503,0.12169999536126852
944,0.00100000761449337,0.12209999840706587
945,0.00100000761449337,0.12479998986236751
946,0.00100000761449337,0.12099999003112316
947,0.0010999792721122503,0.12120002065785229
948,0.0009999785106629133,0.12100001913495362
949,0.001100008375942707,0.12070001685060561
950,0.00100000761449337,0.1230000052601099
951,0.00100000761449337,0.12049998622387648
952,0.001100008375942707,0.12099999003112316
953,0.001100008375942707,0.12139999307692051
954,0.0009999785106629133,0.12330000754445791
955,0.001100008375942707,0.12929999502375722
956,0.0010999792721122503,0.12480001896619797
957,0.0010999792721122503,0.12000001152046025
958,0.001100008375942707,0.13930001296103
959,0.001200009137392044,0.13729999773204327
960,0.001200009137392044,0.13100000796839595
961,0.0011999800335615873,0.12280000373721123
962,0.001100008375942707,0.12059998698532581
963,0.001100008375942707,0.12250000145286322
964,0.0009999785106629133,0.12100001913495362
965,0.0010999792721122503,0.1230000052601099
966,0.001200009137392044,0.12119999155402184
967,0.0010999792721122503,0.12330000754445791
968,0.00100000761449337,0.12099999003112316
969,0.001100008375942707,0.12859998969361186
970,0.001100008375942707,0.12269997387193143
971,0.001100008375942707,0.12310000602155924
972,0.0009999785106629133,0.12250000145286322
973,0.00100000761449337,0.13410000246949494
974,0.0010999792721122503,0.12650000280700624
975,0.00100000761449337,0.17369998386129737
976,0.001300009898841381,0.13609998859465122
977,0.001100008375942707,0.12549999519251287
978,0.0010999792721122503,0.12340000830590725
979,0.00100000761449337,0.1236999814864248
980,0.001100008375942707,0.12280000373721123
981,0.0009999785106629133,0.12199999764561653
982,0.001100008375942707,0.1317999849561602
983,0.001100008375942707,0.12360000982880592
984,0.001100008375942707,0.12119999155402184
985,0.001100008375942707,0.12039998546242714
986,0.00100000761449337,0.12139999307692051
987,0.001100008375942707,0.12169999536126852
988,0.00100000761449337,0.1218999968841672
989,0.0010999792721122503,0.1238000113517046
990,0.0010999792721122503,0.12310000602155924
991,0.00100000761449337,0.1218999968841672
992,0.001100008375942707,0.12249997234903276
993,0.001100008375942707,0.1218999968841672
994,0.00100000761449337,0.12339997920207679
995,0.00100000761449337,0.12119999155402184
996,0.00100000761449337,0.12179999612271786
997,0.00100000761449337,0.1221999991685152
998,0.00100000761449337,0.12919999426230788
999,0.001100008375942707,0.12310000602155924
1000,0.0010999792721122503,0.12110001989640296
1001,0.00100000761449337,0.12159999459981918
1002,0.00100000761449337,0.12340000830590725
1003,0.00100000761449337,0.12199999764561653
1004,0.00100000761449337,0.12240000069141388
